global_step,nash_conv,_runtime,base_game_name,rule,cfg,rho,seed
26100,0.0,2589.8423552513123,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
26200,0.0,2606.3999314308167,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
26300,0.0,2622.5876257419586,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
26400,0.0,2638.873785495758,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
26500,0.0,2656.027256965637,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
26600,0.0,2672.803224802017,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
26700,0.0,2689.601409673691,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
26800,0.0,2706.586864709854,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
26900,0.0,2724.1315293312073,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27000,0.0,2741.110357761383,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27100,0.0,2758.1346876621246,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27200,0.0,2775.8104469776154,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27300,0.0,2793.214059114456,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27400,0.0,2810.447600841522,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27500,0.0,2827.7790808677673,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27600,0.0,2845.7140498161316,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27700,0.0,2863.066300392151,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27800,0.0,2880.4667286872864,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
27900,0.0,2898.397130727768,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28000,0.0,2916.3127715587616,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28100,0.0,2933.901529073715,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28200,0.0,2951.517651796341,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28300,0.0,2969.826543569565,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28400,0.0,2987.581538915634,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28500,0.0,3005.34366106987,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28600,0.0,3023.5562233924866,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28700,0.0,3041.6856858730316,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28800,0.0,3059.519152879715,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
28900,0.0,3077.576801776886,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29000,0.0,3096.2374334335327,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29100,0.0,3114.3811600208282,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29200,0.0,3132.470856666565,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29300,0.0,3151.3083469867706,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29400,0.0,3169.635294675827,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29500,0.0,3187.862450838089,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29600,0.0,3206.376587152481,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29700,0.0,3225.309578895569,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29800,0.0,3243.716492176056,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
29900,0.0,3262.314534187317,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30000,0.0,3281.75142621994,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30100,0.0,3300.4845707416534,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30200,0.0,3319.1576704978943,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30300,0.0,3338.726504802704,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30400,0.0,3357.771131515503,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30500,0.0,3376.6537277698517,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30600,0.0,3396.2122344970703,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30700,0.0,3415.3243136405945,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30800,0.0,3434.3827323913574,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
30900,0.0,3454.081362962723,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31000,0.0,3473.8227384090424,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31100,0.0,3493.1674773693085,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31200,0.0,3512.661068916321,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31300,0.0,3532.9204437732697,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31400,0.0,3552.4632620811462,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31500,0.0,3571.9716753959656,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31600,0.0,3592.299121618271,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31700,0.0,3611.9608964920044,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
31800,0.0,3631.441223859787,feb10_2p_5type_2,base,cfr_10/external_plus_linear,1,104
100,0.5935749916849904,25.312909841537476,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
200,0.5935749916849904,33.80492615699768,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
300,0.06883434797291343,41.28192448616028,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
400,0.06883434797291343,48.182941913604736,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
500,0.06883434797291343,54.87156319618225,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
600,0.06883434797291343,61.50209832191467,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
700,0.06883434797291343,68.30371141433716,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
800,0.06883434797291343,74.69925260543823,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
900,0.06883434797291343,81.12908697128296,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1000,0.06883434797291343,87.73681712150574,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1100,0.0,94.56745290756226,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1200,0.0,101.37484574317932,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1300,0.0,108.15612173080444,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1400,0.0,115.01278042793274,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1500,0.0,121.9392557144165,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1600,0.0,128.8373782634735,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1700,0.0,135.90254426002502,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1800,0.0,142.9563672542572,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
1900,0.0,150.2526741027832,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2000,0.0,157.4175066947937,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2100,0.0,164.99703240394592,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2200,0.0,172.30594539642334,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2300,0.0,179.58566665649414,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2400,0.0,186.98166346549988,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2500,0.0,194.44628357887268,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2600,0.0,202.18361377716064,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2700,0.0,209.74834322929382,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2800,0.0,217.21702361106873,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
2900,0.0,224.88684487342834,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3000,0.0,232.5195243358612,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3100,0.0,240.23036646842957,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3200,0.0,248.42837500572205,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3300,0.0,256.3473253250122,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3400,0.0,264.56903648376465,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3500,0.0,272.5696527957916,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3600,0.0,280.7588679790497,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3700,0.0,289.1616027355194,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3800,0.01778308547291374,297.6683566570282,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
3900,0.01778308547291374,306.0844271183014,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4000,0.01778308547291374,314.4870271682739,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4100,0.01778308547291374,322.69565653800964,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4200,0.01778308547291374,330.8021283149719,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4300,0.01778308547291374,339.38632917404175,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4400,0.01778308547291374,348.00558280944824,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4500,0.01778308547291374,356.53984785079956,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4600,0.01778308547291374,364.97863602638245,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4700,0.01778308547291374,373.50868034362793,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4800,0.01778308547291374,382.2225706577301,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
4900,0.01778308547291374,390.98925518989563,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5000,0.01778308547291374,399.55351662635803,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5100,0.01778308547291374,408.5601680278778,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5200,0.01778308547291374,417.4809012413025,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5300,0.01778308547291374,426.6368873119354,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5400,0.01778308547291374,435.6824631690979,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5500,0.01778308547291374,444.86630964279175,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5600,0.01778308547291374,454.08477997779846,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5700,0.01778308547291374,463.32408261299133,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5800,0.01778308547291374,472.72481894493103,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
5900,0.01778308547291374,482.0533375740051,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6000,0.01778308547291374,491.4340350627899,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6100,0.01778308547291374,501.0907402038574,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6200,0.01778308547291374,510.50167512893677,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6300,0.01778308547291374,519.8217613697052,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6400,0.01778308547291374,529.2766983509064,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6500,0.01778308547291374,538.9631569385529,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6600,0.01778308547291374,548.4493720531464,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6700,0.01778308547291374,558.2684507369995,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6800,0.01778308547291374,568.1467664241791,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
6900,0.01778308547291374,577.8913381099701,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7000,0.01778308547291374,587.5253188610077,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7100,0.01778308547291374,597.336407661438,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7200,0.01778308547291374,607.2450721263885,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7300,0.01778308547291374,617.4238288402557,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7400,0.01778308547291374,627.4989609718323,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7500,0.01778308547291374,637.5571758747101,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7600,0.01778308547291374,647.3902676105499,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7700,0.01778308547291374,657.5897405147552,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7800,0.01778308547291374,667.6818640232086,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
7900,0.01778308547291374,677.9326512813568,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8000,0.01778308547291374,688.3409929275513,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8100,0.01778308547291374,698.7660717964172,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8200,0.01778308547291374,709.3293678760529,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8300,0.01778308547291374,720.2108416557312,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8400,0.01778308547291374,730.9306230545044,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8500,0.01778308547291374,741.5762927532196,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8600,0.01778308547291374,752.2188973426819,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8700,0.06883434797291343,762.7404441833496,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8800,0.06883434797291343,773.3530642986298,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
8900,0.06883434797291343,784.2766048908234,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9000,0.017017087499999306,796.7920579910278,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9100,0.017017087499999306,809.5269894599915,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9200,0.017017087499999306,822.3451347351074,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9300,0.017017087499999306,835.2625389099121,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9400,0.017017087499999306,848.3322031497955,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9500,0.017017087499999306,861.1329419612885,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9600,0.017017087499999306,873.7650697231293,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9700,0.017017087499999306,886.567379951477,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9800,0.017017087499999306,899.5623695850372,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
9900,0.017017087499999306,912.675080537796,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10000,0.017017087499999306,925.5644052028656,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10100,0.017017087499999306,938.5964407920837,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10200,0.017017087499999306,951.8204157352448,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10300,0.017017087499999306,965.2900359630585,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10400,0.017017087499999306,978.7334468364716,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10500,0.017017087499999306,992.0440139770508,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10600,0.017017087499999306,1005.4103105068207,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10700,0.017017087499999306,1019.0010795593262,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10800,0.017017087499999306,1033.0882754325867,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
10900,0.017017087499999306,1046.9355931282043,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11000,0.017017087499999306,1061.0723550319672,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11100,0.017017087499999306,1075.4087455272675,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11200,0.017017087499999306,1089.8677380084991,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11300,0.017017087499999306,1104.5282018184662,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11400,0.017017087499999306,1119.0367376804352,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11500,0.017017087499999306,1133.6277737617493,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11600,0.017017087499999306,1148.4111666679382,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11700,0.017017087499999306,1163.2156600952148,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11800,0.017017087499999306,1177.819228887558,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
11900,0.017017087499999306,1192.5330305099487,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12000,0.017017087499999306,1207.5927526950836,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12100,0.017017087499999306,1222.9935278892517,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12200,0.017017087499999306,1238.2118735313416,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12300,0.017017087499999306,1253.6328439712524,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12400,0.017017087499999306,1269.219764471054,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12500,0.017017087499999306,1285.0650970935822,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12600,0.04623512558402787,1300.800528049469,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12700,0.04623512558402787,1316.4620304107666,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12800,0.0,1334.3747253417969,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
12900,0.0,1352.3113527297974,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13000,0.0,1370.22558760643,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13100,0.0,1388.6136574745178,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13200,0.0,1407.2791419029236,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13300,0.0,1425.675003528595,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13400,0.0,1444.1949541568756,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13500,0.0,1463.1426017284393,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13600,0.0,1481.8329906463623,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13700,0.0,1500.6343636512756,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13800,0.0,1520.1231772899628,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
13900,0.0,1539.9338428974152,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14000,0.0,1559.4448368549347,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14100,0.0,1579.209720134735,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14200,0.0,1599.589187860489,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14300,0.0,1619.5209126472473,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14400,0.0,1639.6785929203033,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14500,0.0,1660.4444749355316,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14600,0.0,1680.830941915512,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14700,0.0,1701.471801996231,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14800,0.0,1722.620760679245,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
14900,0.0,1743.3080503940582,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
15000,0.0,1764.1207411289215,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
15100,0.0,1785.5640652179718,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
15200,0.0,1806.5741274356842,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
15300,0.0,1827.922926902771,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
15400,0.0,1849.754730463028,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
15500,0.0,1871.3079144954681,feb10_2p_5type_1,tie_break,cfr_10/external_plus_linear,1,107
